participate,participate_size,confirm,confirm_size,reward,reward_size
6726.800000190735,27978,3084.199999809265,471,22.799999713897705,796
6742,27978,3074.0999999046326,471,22.59999990463257,796
6750.200000286102,27978,3083.7000002861023,471,22.799999713897705,796
6718.700000286102,27978,3064.5,471,23,796
6714.699999809265,27978,3086.2999997138977,471,22.59999990463257,796
6756.299999713898,27978,3077.7999997138977,471,22.899999618530273,796
6719.200000286102,27978,3221.300000190735,471,22.800000190734863,796
6745.39999961853,27978,3073.199999809265,471,23,796
6677.5,27978,3108.800000190735,471,22.699999809265137,796
6679.800000190735,27978,3127.699999809265,471,22.799999713897705,796
6677.800000190735,27978,3169.800000190735,471,22.59999990463257,796
6691.700000286102,27978,3114.800000190735,471,22.40000009536743,796
6707.599999904633,27978,3132.699999809265,471,23,796
6687.099999904633,27978,3127.1000003814697,471,22.90000009536743,796
6694.5,27978,3121.5999999046326,471,23.09999990463257,796
6758.5,27978,3105.9000000953674,471,22.800000190734863,796
6688.799999713898,27978,3127.4000000953674,471,22.90000009536743,796
6685.299999713898,27978,3131.5,471,22.59999990463257,796
6740.200000286102,27978,3151.9000000953674,471,22.59999990463257,796
6695.400000095367,27978,3109.199999809265,471,22.600000381469727,796
6720,27978,3100.9000000953674,471,22.90000009536743,796
6704.599999904633,27978,3093.300000190735,471,22.5,796
6681.099999904633,27978,3096.5,471,22.800000190734863,796
6706.900000095367,27978,3101.9000000953674,471,22.699999809265137,796
6784.900000095367,27978,3121.5999999046326,471,23.09999990463257,796
6730.199999809265,27978,3126.0999999046326,471,22.699999809265137,796
6739.700000286102,27978,3100.4000000953674,471,22.59999990463257,796
6720.900000095367,27978,3089.3999996185303,471,22.699999809265137,796
6717.599999904633,27978,3082.5999999046326,471,23.200000286102295,796
6699.199999809265,27978,3079,471,22.699999809265137,796
6786.700000286102,27978,3069,471,22.90000009536743,796
6722.599999904633,27978,3073.7999997138977,471,22.59999990463257,796
6704.400000095367,27978,3070,471,22.699999809265137,796
6742.5,27978,3071.800000190735,471,23.09999990463257,796
6722.099999904633,27978,3101.7999997138977,471,23,796
6699.5,27978,3067.2000002861023,471,22.5,796
6725.200000286102,27978,3083.4000000953674,471,22.700000286102295,796
6841.199999809265,27978,3091.7000002861023,471,24.300000190734863,796
6746.900000095367,27978,3082.199999809265,471,22.800000190734863,796
6728.299999713898,27978,3089.0999999046326,471,22.59999990463257,796
6766,27978,3073.9000000953674,471,22.5,796
6714.699999809265,27978,3084.8999996185303,471,23,796
6789.900000095367,27978,3077.8999996185303,471,22.59999990463257,796
6785.700000286102,27978,3091.4000000953674,471,22.5,796
6714.200000286102,27978,3068.7999997138977,471,22.899999618530273,796
6796.89999961853,27978,3087.699999809265,471,22.90000009536743,796
6706.800000190735,27978,3089.199999809265,471,22.699999809265137,796
6728.5,27978,3079,471,23.199999809265137,796
6751.900000095367,27978,3102.300000190735,471,22.699999809265137,796
6741,27978,3075.7999997138977,471,22.800000190734863,796
6749.900000095367,27978,3090.9000000953674,471,23.09999990463257,796
6750.199999809265,27978,3082.9000000953674,471,23,796
6748.699999809265,27978,3097.199999809265,471,23,796
6745,27978,3091.8999996185303,471,22.59999990463257,796
6725.400000095367,27978,3127.1000003814697,471,22.800000190734863,796
6853.700000286102,27978,3075.5999999046326,471,22.5,796
6727.400000095367,27978,3085.199999809265,471,22.799999713897705,796
6711.5,27978,3078.8999996185303,471,23,796
6735.5,27978,3086.0999999046326,471,23.799999713897705,796
6712.200000286102,27978,3077.9000000953674,471,22.800000190734863,796
6752.199999809265,27978,3126.4000000953674,471,22.5,796
6778.5,27978,3077.2000002861023,471,22.700000286102295,796
6705.10000038147,27978,3071.5,471,24.40000009536743,796
6759.700000286102,27978,3073.9000000953674,471,22.700000286102295,796
6746.900000095367,27978,3079.7999997138977,471,23.09999990463257,796
