participate,participate_size,confirm,confirm_size,reward,reward_size
1850.5,10850,956.1999998092651,471,23,796
1910.5999999046326,10850,965,471,23.09999990463257,796
1849.3999996185303,10850,961.3000001907349,471,22.800000190734863,796
1857.4000000953674,10850,955.9000000953674,471,22.799999713897705,796
1852.9000000953674,10850,1001.7000002861023,471,23,796
1865,10850,959.4000000953674,471,23.09999990463257,796
1859.6999998092651,10850,951,471,22.699999809265137,796
1858.0999999046326,10850,953.3000001907349,471,22.90000009536743,796
1887.4000000953674,10850,955.0999999046326,471,22.699999809265137,796
1863.3000001907349,10850,960,471,23,796
1866.5,10850,952.7000002861023,471,22.600000381469727,796
1864.5999999046326,10850,1010.7999997138977,471,22.90000009536743,796
1867.8999996185303,10850,953.0999999046326,471,22.799999713897705,796
1862.6999998092651,10850,951.8999996185303,471,23.5,796
1852.4000000953674,10850,954.1999998092651,471,40.200000286102295,796
1940.1999998092651,10850,953.6999998092651,471,22.600000381469727,796
1856,10850,960.5,471,23.100000381469727,796
1865.3999996185303,10850,956.9000000953674,471,23.199999809265137,796
1867,10850,1045.0999999046326,471,25,796
2012.8000001907349,10850,961,471,22.799999713897705,796
1878,10850,960.2000002861023,471,23,796
1852.7999997138977,10850,959.5,471,22.59999990463257,796
2036.8000001907349,10850,956.7000002861023,471,22.90000009536743,796
1859.6999998092651,10850,961.5,471,23.59999990463257,796
1936.1999998092651,10850,958.5999999046326,471,22.800000190734863,796
1907.2999997138977,10850,960.8999996185303,471,23.299999713897705,796
1851.8000001907349,10850,953.5,471,22.699999809265137,796
1864.0999999046326,10850,954.7999997138977,471,22.699999809265137,796
1860,10850,952.6000003814697,471,23.09999990463257,796
1887.0999999046326,10850,954.8999996185303,471,22.799999713897705,796
1856.3000001907349,10850,960.1000003814697,471,23.09999990463257,796
1850.1999998092651,10850,951.2000002861023,471,23.200000286102295,796
1871.2000002861023,10850,955.0999999046326,471,22.59999990463257,796
1853.2000002861023,10850,959.0999999046326,471,22.699999809265137,796
1863.8000001907349,10850,967.5,471,23.299999713897705,796
1878.8000001907349,10850,973.0999999046326,471,23,796
1914.3000001907349,10850,954.0999999046326,471,22.59999990463257,796
1857.5,10850,968.5,471,26.899999618530273,796
1869.3999996185303,10850,958.9000000953674,471,22.90000009536743,796
