participate,participate_size,confirm,confirm_size,reward,reward_size
14410.5,89398,7084.599999904633,471,22.700000286102295,796
14426,89398,7154.799999713898,471,23.09999990463257,796
14573.599999904633,89398,7080.599999904633,471,23.200000286102295,796
14424.799999713898,89398,7059.5,471,22.90000009536743,796
14513.900000095367,89398,7047,471,22.700000286102295,796
14590.700000286102,89398,7045.099999904633,471,22.800000190734863,796
14850.39999961853,89398,7176,471,23.09999990463257,796
14420.300000190735,89398,7094.199999809265,471,22.799999713897705,796
14405.5,89398,7141.400000095367,471,22.899999618530273,796
14533.900000095367,89398,7044.199999809265,471,23.09999990463257,796
14721.300000190735,89398,7084.300000190735,471,22.90000009536743,796
14552.89999961853,89398,7117.699999809265,471,23,796
14500.900000095367,89398,7140.199999809265,471,26.200000286102295,796
14498.300000190735,89398,7124.300000190735,471,23.199999809265137,796
14560.199999809265,89398,7265.700000286102,471,23,796
14523.900000095367,89398,7086.800000190735,471,30,796
14744.099999904633,89398,7074.400000095367,471,58.30000019073486,796
