participate,participate_size,confirm,confirm_size,reward,reward_size
486.09999990463257,5011,322.3999996185303,471,23.799999713897705,796
491.2000002861023,5011,367.7000002861023,471,24.59999990463257,796
482.69999980926514,5011,317.19999980926514,471,23.199999809265137,796
483.90000009536743,5011,318.40000009536743,471,22.800000190734863,796
490.59999990463257,5011,320.59999990463257,471,22.800000190734863,796
497.5,5011,321.59999990463257,471,22.699999809265137,796
490.5,5011,325.19999980926514,471,23.199999809265137,796
493,5011,318.5,471,22.90000009536743,796
512.5,5011,321,471,23.100000381469727,796
482.6000003814697,5011,322.7999997138977,471,22.899999618530273,796
488.40000009536743,5011,321.8999996185303,471,23.40000009536743,796
497.40000009536743,5011,324.90000009536743,471,23.09999990463257,796
495.09999990463257,5011,320.1000003814697,471,23,796
541,5011,318.5,471,23.300000190734863,796
486,5011,329.09999990463257,471,22.799999713897705,796
484.80000019073486,5011,319.7000002861023,471,22.699999809265137,796
483.69999980926514,5011,327,471,30,796
501.7999997138977,5011,319.5,471,23,796
485.09999990463257,5011,355.19999980926514,471,22.5,796
488.59999990463257,5011,318,471,22.899999618530273,796
559.1000003814697,5011,318.30000019073486,471,23.09999990463257,796
483.59999990463257,5011,318,471,22.800000190734863,796
486.59999990463257,5011,321,471,22.90000009536743,796
490,5011,329.2000002861023,471,23.200000286102295,796
485.1000003814697,5011,319.09999990463257,471,23.200000286102295,796
501.8999996185303,5011,318.59999990463257,471,22.600000381469727,796
484.7999997138977,5011,318.5,471,22.699999809265137,796
481.90000009536743,5011,317.09999990463257,471,23.399999618530273,796
483.90000009536743,5011,318.59999990463257,471,22.90000009536743,796
492.7999997138977,5011,319.69999980926514,471,27.5,796
483.69999980926514,5011,318.5,471,22.699999809265137,796
482.1000003814697,5011,317.59999990463257,471,23.09999990463257,796
542.0999999046326,5011,317.6000003814697,471,23,796
485.2999997138977,5011,317.7999997138977,471,22.699999809265137,796
502.40000009536743,5011,318.2000002861023,471,23,796
490.5,5011,319.09999990463257,471,22.700000286102295,796
488.30000019073486,5011,319.40000009536743,471,22.600000381469727,796
496.7999997138977,5011,327.1000003814697,471,23.09999990463257,796
487.40000009536743,5011,322.30000019073486,471,23.5,796
491.5,5011,318,471,22.799999713897705,796
497.2000002861023,5011,319.7000002861023,471,23.09999990463257,796
501.3999996185303,5011,318.69999980926514,471,23,796
486.2000002861023,5011,317.80000019073486,471,22.90000009536743,796
484.5,5011,319.09999990463257,471,23.199999809265137,796
531.9000000953674,5011,319.30000019073486,471,22.699999809265137,796
485.5,5011,319.40000009536743,471,23.09999990463257,796
483.7000002861023,5011,446.40000009536743,471,25.800000190734863,796
567.8000001907349,5011,321.59999990463257,471,22.699999809265137,796
488.19999980926514,5011,333,471,25,796
496.09999990463257,5011,320.40000009536743,471,23.100000381469727,796
481.6000003814697,5011,318.90000009536743,471,22.800000190734863,796
