participate,participate_size,confirm,confirm_size,reward,reward_size
13645.099999904633,68424,6241.800000190735,471,22.90000009536743,796
13599,68424,6182.699999809265,471,22.600000381469727,796
13592.699999809265,68424,6057.099999904633,471,23,796
13693.300000190735,68424,6132.900000095367,471,22.800000190734863,796
13609.10000038147,68424,6266.400000095367,471,23.40000009536743,796
13719.300000190735,68424,6074.699999809265,471,22.799999713897705,796
13671.599999904633,68424,6090.60000038147,471,22.90000009536743,796
13622,68424,6284.200000286102,471,22.90000009536743,796
13703.099999904633,68424,6122.800000190735,471,22.800000190734863,796
13614.099999904633,68424,6092.300000190735,471,22.699999809265137,796
13639,68424,6164.900000095367,471,23.100000381469727,796
13708.199999809265,68424,6079.800000190735,471,22.800000190734863,796
13617.400000095367,68424,6088.10000038147,471,23,796
13597.800000190735,68424,6177.60000038147,471,22.59999990463257,796
13660,68424,6076.699999809265,471,23.100000381469727,796
13607.299999713898,68424,6263.099999904633,471,25.800000190734863,796
13643.300000190735,68424,6175.800000190735,471,23.09999990463257,796
13634.200000286102,68424,6106.800000190735,471,22.90000009536743,796
13589.900000095367,68424,6246.300000190735,471,23.40000009536743,796
13663.699999809265,68424,6251.799999713898,471,22.90000009536743,796
13634,68424,6114,471,22.799999713897705,796
13646.199999809265,68424,6147,471,22.699999809265137,796
13658.299999713898,68424,6195.799999713898,471,25.799999713897705,796
13729.700000286102,68424,6085.800000190735,471,22.90000009536743,796
13595.400000095367,68424,6119.60000038147,471,22.90000009536743,796
13625.5,68424,6141.200000286102,471,23,796
